Date,Close_BTC-USD,High_BTC-USD,Low_BTC-USD,Open_BTC-USD,Volume_BTC-USD,Close_ETH-USD,High_ETH-USD,Low_ETH-USD,Open_ETH-USD,Volume_ETH-USD,Close_SOL-USD,High_SOL-USD,Low_SOL-USD,Open_SOL-USD,Volume_SOL-USD,Close_BNB-USD,High_BNB-USD,Low_BNB-USD,Open_BNB-USD,Volume_BNB-USD
2022-07-01,19269.3671875,20632.671875,19073.708984375,19820.470703125,30767551159,1059.767333984375,1100.223876953125,1040.1507568359375,1068.3167724609375,17499453625,32.803070068359375,35.230743408203125,31.934066772460938,33.645652770996094,1427407655,216.0154571533203,226.37962341308594,213.66563415527344,219.52899169921875,1234215934
2022-07-02,19242.255859375,19371.748046875,19027.08203125,19274.8359375,18100418740,1066.5128173828125,1073.0526123046875,1033.962158203125,1060.1212158203125,9935603640,33.35940933227539,33.93459701538086,31.95758628845215,32.811004638671875,765552187,218.0352325439453,219.42201232910156,214.21044921875,216.2319793701172,767361243
2022-07-03,19297.076171875,19558.26953125,18966.951171875,19242.095703125,16390821947,1073.7669677734375,1083.4189453125,1044.005615234375,1066.4674072265625,8557248150,33.38593292236328,33.57749938964844,32.219078063964844,33.356258392333984,605659825,218.98031616210938,219.78871154785156,214.46449279785156,218.04757690429688,724525676
2022-07-04,20231.26171875,20258.748046875,19063.06640625,19297.314453125,21594638208,1151.05908203125,1152.94384765625,1048.3963623046875,1073.7943115234375,13670889311,36.785030364990234,36.8065071105957,32.520713806152344,33.38526916503906,1091202628,231.57412719726562,231.76820373535156,215.21372985839844,218.97860717773438,1039372640
2022-07-05,20190.115234375,20635.466796875,19341.232421875,20225.353515625,26715546990,1134.541015625,1165.6827392578125,1086.8299560546875,1150.509765625,16195518291,35.39555358886719,36.87248992919922,33.26679229736328,36.761268615722656,1569156882,230.8463592529297,235.7591552734375,223.22837829589844,231.48411560058594,1310031377
2022-07-06,20548.24609375,20595.529296875,19823.51171875,20194.619140625,24598943708,1186.9739990234375,1193.63671875,1116.24755859375,1134.822265625,15373536703,37.07356262207031,37.47623062133789,34.889488220214844,35.404720306396484,1410588451,238.49993896484375,239.4906005859375,229.2979278564453,230.9110870361328,1266715664
2022-07-07,21637.587890625,21771.81640625,20296.103515625,20547.814453125,25814972520,1237.5933837890625,1246.8948974609375,1165.6231689453125,1186.9609375,14230795894,38.518306732177734,39.11948013305664,36.497711181640625,37.07526779174805,1189167903,241.5445098876953,243.30288696289062,235.4365997314453,238.50296020507812,1108137930
2022-07-08,21731.1171875,22314.94140625,21257.453125,21637.154296875,49899834488,1222.5062255859375,1262.8857421875,1200.6322021484375,1237.580322265625,16315929082,38.286720275878906,39.352840423583984,36.556209564208984,38.51742935180664,1485794730,240.75071716308594,246.68301391601562,237.14039611816406,241.54443359375,1341618380
2022-07-09,21592.20703125,21877.138671875,21445.95703125,21716.828125,29641127858,1216.978271484375,1228.7679443359375,1209.3775634765625,1222.306884765625,8821353104,38.07196044921875,38.79253387451172,37.87006378173828,38.29243469238281,789899204,243.24107360839844,244.69346618652344,240.6688232421875,240.75657653808594,851653424
2022-07-10,20860.44921875,21591.080078125,20727.123046875,21591.080078125,28688807249,1168.401611328125,1216.9044189453125,1157.175537109375,1216.9044189453125,10984558039,36.697608947753906,38.071083068847656,36.38676834106445,38.071083068847656,714119421,234.65557861328125,243.32713317871094,232.1019744873047,243.2509307861328,881096013
2022-07-11,19970.556640625,20856.353515625,19924.5390625,20856.353515625,24150249025,1097.236572265625,1169.19384765625,1095.0028076171875,1168.1390380859375,12064180410,33.463600158691406,36.69319534301758,33.33729934692383,36.69319534301758,930216020,225.85850524902344,234.64993286132812,225.5014190673828,234.599365234375,1021066311
2022-07-12,19323.9140625,20043.4453125,19308.53125,19970.474609375,25810220018,1038.191650390625,1097.2591552734375,1038.1356201171875,1097.2591552734375,12583282453,32.75759506225586,34.501243591308594,32.75759506225586,33.465030670166016,916386230,220.4645538330078,228.1908416748047,220.4645538330078,225.86839294433594,1140033692
2022-07-13,20212.07421875,20223.052734375,18999.953125,19325.97265625,33042430345,1113.587158203125,1113.587158203125,1019.2203369140625,1038.1866455078125,18302588147,34.91093826293945,34.939666748046875,31.959470748901367,32.74802780151367,1313110217,230.52476501464844,230.53871154785156,216.81680297851562,220.49241638183594,1431776142
2022-07-14,20569.919921875,20789.89453125,19689.2578125,20211.466796875,31158743333,1191.5262451171875,1202.953369140625,1077.40576171875,1113.5157470703125,16688640823,37.10782241821289,37.22102355957031,33.690948486328125,34.912261962890625,1320137563,238.1644744873047,239.66015625,227.5799102783203,230.5123291015625,1609361574
2022-07-15,20836.328125,21138.244140625,20397.0,20573.15625,25905575359,1233.129150390625,1275.7781982421875,1182.9031982421875,1191.6748046875,17411448225,37.41592788696289,38.85118103027344,36.64623260498047,37.112239837646484,1266226950,238.57398986816406,241.8334197998047,235.6831512451172,238.22662353515625,1151260376
2022-07-16,21190.31640625,21514.404296875,20518.8984375,20834.103515625,24302954056,1352.62646484375,1377.944580078125,1195.60595703125,1232.7916259765625,18364013796,39.57412338256836,40.08470153808594,36.40153884887695,37.412757873535156,1149921714,249.5938720703125,250.75875854492188,234.11767578125,238.55906677246094,1030985968
2022-07-17,20779.34375,21600.640625,20778.1796875,21195.041015625,22927802083,1338.6357421875,1378.41748046875,1329.7633056640625,1353.205078125,16079711737,38.64472198486328,40.96872329711914,38.54647445678711,39.579891204833984,1119935904,247.84848022460938,255.29649353027344,246.9508056640625,249.64080810546875,1050861669
2022-07-18,22485.689453125,22633.033203125,20781.912109375,20781.912109375,39974475562,1578.7178955078125,1578.7178955078125,1338.8060302734375,1338.8060302734375,27440420623,43.746158599853516,43.746158599853516,38.60856246948242,38.64695739746094,1793335611,264.88604736328125,264.88604736328125,247.8218231201172,247.83447265625,1632324536
2022-07-19,23389.43359375,23666.962890625,21683.40625,22467.849609375,48765202697,1542.9752197265625,1607.0330810546875,1501.7974853515625,1578.3839111328125,27753529276,44.89987564086914,47.09938049316406,42.71699905395508,43.66854476928711,2530289999,268.81732177734375,274.24365234375,256.6991882324219,264.49493408203125,1925805446
2022-07-20,23231.732421875,24196.818359375,23009.94921875,23393.19140625,42932549127,1520.20068359375,1612.645751953125,1500.80322265625,1542.954345703125,22942708340,42.09366989135742,46.09572982788086,41.64255142211914,44.896854400634766,2020822242,258.33880615234375,271.7902526855469,256.9964904785156,268.772705078125,1675018362
2022-07-21,23164.62890625,23388.322265625,22431.1484375,23233.201171875,33631012204,1576.74951171875,1595.761962890625,1472.1854248046875,1520.37451171875,20009556587,43.19059371948242,43.91940689086914,39.81828689575195,42.08842468261719,1926399176,265.4625549316406,265.90753173828125,251.545654296875,258.3401184082031,1220055525
2022-07-22,22714.978515625,23671.927734375,22603.416015625,23163.751953125,31421555646,1537.4051513671875,1641.209228515625,1523.6417236328125,1576.745361328125,18926100582,40.61850357055664,44.22321701049805,40.138877868652344,43.18901062011719,1523873136,262.87744140625,271.1519775390625,261.6124572753906,265.4770202636719,1173778496
2022-07-23,22465.478515625,22977.2109375,22002.91015625,22706.984375,24021799169,1549.2974853515625,1591.632568359375,1495.6781005859375,1536.4573974609375,14998811383,40.040977478027344,41.826377868652344,38.714317321777344,40.59116744995117,1151436691,259.4630126953125,271.6138610839844,253.22386169433594,262.72015380859375,1108172504
2022-07-24,22609.1640625,22974.001953125,22306.83984375,22465.509765625,23565495303,1599.4766845703125,1654.4287109375,1548.671142578125,1549.2225341796875,17217849557,41.00658416748047,42.021121978759766,39.60561752319336,40.03881072998047,1115260733,261.8648681640625,265.8866882324219,257.4329528808594,259.473876953125,913146574
2022-07-25,21361.701171875,22649.12109375,21361.642578125,22607.15625,35574561406,1445.3834228515625,1605.3369140625,1445.3834228515625,1599.1572265625,20585056021,36.711997985839844,41.04818344116211,36.711997985839844,41.00947952270508,1465847128,245.14849853515625,262.4361267089844,245.14849853515625,261.84100341796875,1005244476
2022-07-26,21239.75390625,21361.12109375,20776.81640625,21361.12109375,28624673855,1441.8067626953125,1445.151123046875,1362.95166015625,1445.151123046875,18238563509,36.190853118896484,36.715423583984375,34.81983947753906,36.715423583984375,1362323126,248.9583740234375,248.9583740234375,240.11329650878906,245.12367248535156,926779355
2022-07-27,22930.548828125,22986.529296875,21070.806640625,21244.169921875,31758955233,1636.232666015625,1636.7994384765625,1423.618896484375,1443.726806640625,23007524016,40.3078498840332,40.39472961425781,35.75505828857422,36.2037467956543,1829226049,271.5043640136719,271.5043640136719,247.80410766601562,249.01580810546875,1405510237
2022-07-28,23843.88671875,24110.470703125,22722.265625,22933.640625,40212386158,1725.4681396484375,1774.576416015625,1604.8909912109375,1636.23193359375,27231399966,42.84526824951172,44.07329559326172,39.13290023803711,40.30208206176758,2454901807,277.2939147949219,280.12738037109375,264.7391052246094,271.5153503417969,1648592412
2022-07-29,23804.6328125,24294.787109375,23481.173828125,23845.212890625,35887249746,1727.406982421875,1759.884033203125,1662.7911376953125,1725.6239013671875,23249531113,41.926998138427734,44.2287483215332,41.277008056640625,42.87696838378906,2066610408,293.9533386230469,301.2096862792969,275.3043518066406,277.3141174316406,2562325488
2022-07-30,23656.20703125,24572.580078125,23580.5078125,23796.818359375,28148218301,1695.969482421875,1738.016845703125,1678.1080322265625,1727.0618896484375,15576977870,43.755889892578125,46.47602462768555,41.61918640136719,41.92341613769531,1980341418,287.5361328125,299.7239685058594,285.4088134765625,293.91510009765625,1578905327
2022-07-31,23336.896484375,24121.642578125,23275.703125,23652.0703125,23553591896,1681.517333984375,1745.8831787109375,1672.61279296875,1695.884765625,14200735370,42.400203704833984,45.05152893066406,42.35273742675781,43.760658264160156,1356657075,283.5794677734375,296.210205078125,282.60931396484375,287.5772399902344,1313531523
2022-08-01,23314.19921875,23464.787109375,22890.796875,23336.71875,25849159141,1635.19580078125,1700.1708984375,1613.416015625,1681.445556640625,16191371176,41.78648376464844,43.11629104614258,40.73676300048828,42.401554107666016,1082119921,283.53948974609375,290.08477783203125,278.3435363769531,283.6294860839844,1314157614
2022-08-02,22978.1171875,23415.041015625,22710.083984375,23308.43359375,28389250717,1632.9454345703125,1672.6297607421875,1567.85107421875,1634.6458740234375,20426082309,39.7545051574707,42.33211135864258,39.74711990356445,41.774147033691406,1205226999,283.82098388671875,290.5367736816406,274.8204650878906,283.4763488769531,1768344106
2022-08-03,22846.5078125,23578.650390625,22747.8359375,22981.302734375,26288169966,1618.87451171875,1678.0982666015625,1595.634521484375,1633.05126953125,16786218830,38.54441833496094,40.73065185546875,37.893131256103516,39.75486373901367,2312325350,298.3567810058594,305.1868591308594,278.81182861328125,283.87384033203125,2133584480
2022-08-04,22630.95703125,23198.009765625,22485.701171875,22848.21484375,25120229769,1608.205810546875,1658.5115966796875,1585.3265380859375,1618.88671875,14467440626,38.83067321777344,39.67987823486328,38.04472732543945,38.544639587402344,1235137178,310.7060546875,312.74810791015625,297.4320373535156,298.3701171875,1926587001
2022-08-05,23289.314453125,23422.828125,22612.177734375,22626.833984375,28881249043,1732.254638671875,1732.254638671875,1606.4970703125,1607.52392578125,18546491876,40.561031341552734,41.174652099609375,38.795719146728516,38.82399368286133,1198859111,315.185546875,320.95660400390625,308.6068115234375,310.693603515625,1585061398
2022-08-06,22961.279296875,23326.5625,22961.279296875,23291.423828125,15978259885,1691.6580810546875,1744.326416015625,1691.6580810546875,1732.6611328125,11757911705,40.0570068359375,40.84541320800781,39.95309829711914,40.5611686706543,650997770,315.06890869140625,321.8396911621094,313.733642578125,315.1969909667969,1151509385
2022-08-07,23175.890625,23359.009765625,22894.556640625,22963.505859375,15886817043,1699.350830078125,1724.7891845703125,1672.908447265625,1691.7779541015625,10252090340,40.6055908203125,41.49406814575195,39.336483001708984,40.0600471496582,614104051,322.921142578125,325.1716613769531,309.0248718261719,315.12310791015625,1012978419
2022-08-08,23809.486328125,24203.689453125,23176.546875,23179.52734375,28575544847,1775.51611328125,1806.886474609375,1697.407958984375,1699.6934814453125,16841424404,42.17055130004883,43.53985595703125,40.603797912597656,40.609642028808594,1117550363,324.8004150390625,332.881103515625,322.53936767578125,322.9548034667969,1318773332
2022-08-09,23164.318359375,23898.615234375,22982.0,23811.484375,23555719219,1703.0250244140625,1786.12255859375,1675.849853515625,1776.0712890625,16368619692,40.372623443603516,42.702392578125,39.94392776489258,42.175392150878906,895263875,324.9123229980469,327.8254699707031,313.4969177246094,324.83636474609375,1139003043
2022-08-10,23947.642578125,24127.4140625,22771.51953125,23162.8984375,32837431722,1851.74267578125,1869.400634765625,1665.0904541015625,1702.906494140625,23512477984,42.365867614746094,42.61181640625,39.25737380981445,40.37052536010742,1389333742,328.4711608886719,336.28369140625,314.41259765625,324.8590393066406,1738218767
2022-08-11,23957.529296875,24822.62890625,23900.99609375,23948.345703125,37127036580,1881.22412109375,1927.939208984375,1851.828369140625,1851.828369140625,23826986482,42.8217887878418,45.12477111816406,42.37364959716797,42.37364959716797,1735349568,323.80023193359375,334.09722900390625,322.30755615234375,328.460205078125,1511577808
2022-08-12,24402.818359375,24412.56640625,23657.265625,23957.203125,27265804688,1957.2464599609375,1957.552978515625,1860.08349609375,1880.899169921875,17168141904,45.33475875854492,45.37518310546875,42.23114013671875,42.82052993774414,1128246063,327.5146789550781,327.5146789550781,318.2651672363281,323.7721252441406,980643843
2022-08-13,24424.068359375,24860.05078125,24346.115234375,24402.1875,22987346289,1981.3365478515625,2013.7557373046875,1948.59521484375,1957.333984375,16038975216,46.485347747802734,48.18428421020508,45.34074401855469,45.34074401855469,1416039040,323.8701477050781,332.5167541503906,323.4788818359375,327.57415771484375,991712327
